user_id,platform_id,IL_eKey.space_mean,IL_eKey.space_median,IL_eKey.space_q1,IL_eKey.space_q3,IL_eKey.space_std,IL_Key.spacet_mean,IL_Key.spacet_median,IL_Key.spacet_q1,IL_Key.spacet_q3,IL_Key.spacet_std,IL_th_mean,IL_th_median,IL_th_q1,IL_th_q3,IL_th_std,IL_sKey.space_mean,IL_sKey.space_median,IL_sKey.space_q1,IL_sKey.space_q3,IL_sKey.space_std,IL_Key.spacea_mean,IL_Key.spacea_median,IL_Key.spacea_q1,IL_Key.spacea_q3,IL_Key.spacea_std,IL_tKey.space_mean,IL_tKey.space_median,IL_tKey.space_q1,IL_tKey.space_q3,IL_tKey.space_std,IL_he_mean,IL_he_median,IL_he_q1,IL_he_q3,IL_he_std,IL_in_mean,IL_in_median,IL_in_q1,IL_in_q3,IL_in_std,IL_dKey.space_mean,IL_dKey.space_median,IL_dKey.space_q1,IL_dKey.space_q3,IL_dKey.space_std,IL_an_mean,IL_an_median,IL_an_q1,IL_an_q3,IL_an_std
aeffcdf11cdf06be14cada22c1dcb140,3,1.587719298245614e-05,1.5e-05,-4e-06,3.8e-05,3.7937952245098555e-05,5.152777777777778e-05,1.45e-05,3e-06,5.175e-05,0.0001079464116021,2.6575757575757577e-05,2e-06,-4e-06,2.6e-05,8.71342463899206e-05,8.609756097560977e-06,-2e-06,-9e-06,2.5e-05,4.826068692464939e-05,0.000118423076923,1.95e-05,-4.999999999999999e-07,0.00017975,0.0001967469792554,7.333333333333334e-06,6e-06,-1.5e-05,2.4e-05,2.9626494336432497e-05,2.184e-05,1.4e-05,-5e-06,2.5e-05,6.260835939925807e-05,-2.9181818181818185e-05,-3.85e-05,-4.95e-05,-2.4e-05,3.3718210938864315e-05,4.216666666666667e-05,1.2e-05,2.25e-06,4.35e-05,0.0001153257534628,9.923076923076922e-06,1.2e-05,2e-06,2.6e-05,3.488424080312278e-05
af6b94e779f35f7ee5e301883b92a887,1,2.545e-05,0.0,-1.975e-05,3.2e-05,0.0001017578699785,0.00014971875,9.6e-05,3.275e-05,0.0002157499999999,0.0001485784759245,5.682758620689656e-05,0.0,-3.1e-05,3.2e-05,0.0001608226771868,-2.17027027027027e-05,-1.6e-05,-4.8e-05,0.0,4.766425685334222e-05,0.0001188965517241,4.8e-05,1e-06,0.00016,0.0002117173561998,2.481818181818181e-05,-3e-05,-3.2e-05,1.7e-05,0.0001375814428223,3.4649999999999995e-05,0.0,-2.05e-05,3.675e-05,9.48074364171925e-05,0.0001294642857142,9.6e-05,8e-05,0.000112,0.0001558861127834,-3.2e-05,-3.2e-05,-5.925e-05,-3.75e-06,4.677862759850913e-05,-2.8058823529411763e-05,-4.7e-05,-8e-05,-3e-05,8.270540383511474e-05
af6b94e779f35f7ee5e301883b92a887,2,1.0644444444444443e-05,0.0,-3.2e-05,1.6e-05,8.16071954145855e-05,0.00014146875,6.45e-05,1.5e-05,0.0001329999999999,0.0002024859986198,3.9599999999999994e-05,0.0,-3.1e-05,3.2e-05,0.0001433394161955,-2.0392857142857143e-05,-1.55e-05,-4.8e-05,0.0,3.4945819742285586e-05,0.0001763461538461,4.85e-05,2.05e-05,0.00026825,0.0002399956570119,1.888888888888889e-05,-2.35e-05,-4.775e-05,0.0,0.0001546848366609,-2.399999999999999e-07,-1.5e-05,-3.1e-05,0.0,4.5786897689186154e-05,9.491304347826089e-05,9.6e-05,8e-05,0.0001044999999999,2.550920162586302e-05,-3.025e-05,-3.2e-05,-4.725e-05,-1.125e-05,4.1081308560505694e-05,1.3312499999999998e-05,-3.95e-05,-6.4e-05,-1.175e-05,0.0001565331567645
af6b94e779f35f7ee5e301883b92a887,3,-2.2926829268292683e-05,-1.6e-05,-4.8e-05,0.0,4.3120986911191184e-05,0.0001162758620689,3.4e-05,1.6e-05,9.6e-05,0.0001969566479768,9.36666666666667e-06,-8e-06,-4.775e-05,0.0,0.0001104827910872,-2.0515151515151516e-05,-4.7e-05,-4.8e-05,0.0,7.321506044358344e-05,0.0001027857142857,5.65e-05,2.425e-05,0.000128,0.0001873739293978,-4.045454545454546e-06,-1.65e-05,-4.775e-05,0.0,8.490693912565868e-05,-1.0043478260869564e-05,-1.5e-05,-3.1e-05,0.0,2.5322426748688357e-05,9.825925925925924e-05,9.6e-05,8e-05,0.000113,2.4290853917587664e-05,-3.9e-05,-4.7e-05,-6.35e-05,-2.35e-05,4.287523427674436e-05,3.07e-05,-1.55e-05,-3.1e-05,2.4e-05,0.0001757125493526
b44b02731b8c4f09aba75188a01fd0e4,1,0.0001207428571428,8.3e-05,3.2e-05,0.000129,0.0001668365425581,0.000279923076923,0.000143,9.5e-05,0.000467,0.0002475158114607,0.0001202857142857,0.000121,0.00011,0.00013,2.033013245688e-05,7.08e-05,7.85e-05,2.35e-05,0.00010475,5.141724743053962e-05,0.0003905,0.000317,0.0002504999999999,0.0005525,0.0002406636657245,0.0001012083333333,9.7e-05,7.8e-05,0.000111,6.909601332906996e-05,0.0001359444444444,0.000146,0.000106,0.0001725,6.06944829571676e-05,0.0001879333333333,0.000163,0.0001545,0.0001844999999999,7.04571467191904e-05,7.971428571428572e-05,6.5e-05,4.6e-05,8.7e-05,5.7625639134974334e-05,0.0002246153846153,0.000177,6.3e-05,0.000364,0.0002222028121865
b44b02731b8c4f09aba75188a01fd0e4,2,9.551351351351352e-05,3.1e-05,1.6e-05,6.6e-05,0.0001894734841638,0.0002010769230769,0.000118,8.1e-05,0.000191,0.0001913236618658,0.0001114761904761,0.000123,0.000108,0.000131,3.863627705618005e-05,7.4e-05,4.7e-05,0.0,8.1e-05,0.0001091615774895,0.0003561666666666,0.00027,0.00015025,0.0004505,0.0002768818499351,9.6375e-05,9.4e-05,7.8e-05,0.0001085,4.308011999902548e-05,0.00012525,9.4e-05,4.25e-05,0.0002279999999999,0.0001136013497572,0.0001823076923076,0.000163,0.000159,0.000206,4.1620076516397335e-05,6.73888888888889e-05,7.4e-05,3.5e-05,8.2e-05,4.570897567782874e-05,5.491666666666667e-05,3.4e-05,1.575e-05,0.000113,5.63244793113702e-05
b44b02731b8c4f09aba75188a01fd0e4,3,6.47872340425532e-05,3.2e-05,1.55e-05,9.8e-05,7.997361960976577e-05,0.0001943846153846,0.000144,0.000114,0.000148,0.0001640520946028,0.0001112916666666,0.000113,0.000101,0.00012925,2.3020745212632183e-05,0.0001298888888888,6.6e-05,3.2e-05,9.7e-05,0.0002190373509498,0.0003392,0.000239,0.000164,0.0004514999999999,0.0002617442044657,9.451999999999998e-05,9.3e-05,7.3e-05,0.000117,2.919920090230781e-05,0.0001088095238095,0.0001,6.2e-05,0.000163,6.810184949589772e-05,0.0001884615384615,0.000177,0.000161,0.00021,4.60427616182598e-05,6.13e-05,5.45e-05,3.1e-05,0.000103,4.856368580480036e-05,0.0001778666666666,9.5e-05,4.65e-05,0.000251,0.0001892269486495
b50a12c975cbb7fd22ced7bf6976213f,1,4.016666666666667e-05,3.7e-05,2.575e-05,6.275000000000001e-05,2.5657135808312253e-05,0.0003813913043478,0.000199,9.45e-05,0.000708,0.0003416509035857,9.617142857142856e-05,5.1e-05,3.3e-05,9.05e-05,0.0001565163937503,1.7117647058823527e-05,2e-05,7e-06,2.8e-05,2.1679144220140405e-05,0.0005360666666666,0.000512,0.000277,0.000831,0.0003310376471181,0.00016,8.1e-05,4.225e-05,0.0002185,0.000177981272423,0.0001760882352941,0.0001035,6.649999999999999e-05,0.00015,0.0002235122351267,0.0002383571428571,0.0002005,0.000182,0.00025125,0.0001059038803261,4.976666666666666e-05,3.3e-05,6e-06,6.275e-05,0.0001031181723619,0.0001475263157894,0.000159,6.6e-05,0.000195,0.0001222976189561
b50a12c975cbb7fd22ced7bf6976213f,2,4.342222222222221e-05,3.9e-05,1.8e-05,6.5e-05,3.971116678815629e-05,0.0003361851851851,0.000213,0.000111,0.0005239999999999,0.0003028233855715,8.030769230769231e-05,5.2e-05,3.6e-05,7.9e-05,7.997142708366264e-05,3.4899999999999995e-05,1.95e-05,-1.7500000000000004e-06,3.825e-05,8.627672736149956e-05,0.0004115,0.0002219999999999,0.000102,0.00082,0.0003743611447074,0.0001343999999999,7.05e-05,5.275e-05,0.000129,0.0001757936589479,0.00012475,0.000102,6.375e-05,0.00012325,0.0001227721175884,0.0002433333333333,0.0002225,0.000178,0.0002667499999999,9.743000595610197e-05,3.5346153846153844e-05,2.5e-05,6.25e-06,4.3750000000000006e-05,5.106226967747698e-05,9.626666666666664e-05,0.000102,4.7e-05,0.000157,8.307867756931778e-05
b50a12c975cbb7fd22ced7bf6976213f,3,3.8341463414634145e-05,3e-05,1.1e-05,4.6e-05,5.244597685051617e-05,0.00035568,0.000266,9.5e-05,0.000659,0.0003076362462389,6.778787878787879e-05,5.1e-05,4.1e-05,7.8e-05,5.762147905499171e-05,3.307692307692308e-05,2.1e-05,1e-05,5.8e-05,3.642677938564232e-05,0.0004877058823529,0.000419,0.000168,0.000808,0.0003313221175657,7.916666666666668e-05,6.35e-05,4.4e-05,8.675e-05,6.903727201690571e-05,9.636363636363636e-05,8.4e-05,5.7e-05,0.000117,5.83726274581129e-05,0.0001996923076923,0.000178,0.000162,0.000234,7.758155345117443e-05,2.6607142857142854e-05,2.35e-05,6.5e-06,4.425e-05,3.261031339442385e-05,7.982352941176471e-05,8.4e-05,1.1e-05,0.000134,8.119747170795841e-05
bd94e0585e1b26cd0a31681f63c42221,1,1.0844155844155845e-05,1e-06,-2.5e-05,1.6e-05,7.229236418421943e-05,0.000185,0.000116,5.6e-05,0.000237,0.0001970965206733,7.694545454545456e-05,6.4e-05,1.9e-05,9.35e-05,0.0001288864585281,3.845238095238095e-05,9.5e-06,1e-06,3.175e-05,0.000116326538377,0.0001095714285714,5.1e-05,1.6e-05,0.0001415,0.0001578748751083,4.365714285714286e-05,4.6e-05,5e-06,8.400000000000001e-05,6.140987794519459e-05,3.929999999999999e-05,1.6e-05,1e-06,5.2749999999999995e-05,7.712043324884655e-05,2.9657894736842106e-05,1.4e-05,1e-06,3.375e-05,5.962689231663823e-05,1.8041666666666667e-05,2e-06,1e-06,2.75e-05,5.49796706464959e-05,2.7555555555555555e-05,4e-06,-2.625e-05,2.65e-05,0.0001082634163522
bd94e0585e1b26cd0a31681f63c42221,2,-6.968253968253969e-06,-1.3e-05,-3.2e-05,2e-06,4.2007283644152314e-05,0.0002389038461538,0.000149,8.475e-05,0.00032075,0.0002461557182597,5.4999999999999995e-05,6.4e-05,1.9e-05,9e-05,5.4700319925938275e-05,5.34375e-06,1.5e-06,1e-06,1.75e-05,3.205500250325791e-05,0.0001195,7.500000000000001e-05,1.45e-05,0.00014725,0.0001340252878294,4.63030303030303e-05,3.3e-05,1.1e-05,8.1e-05,6.295012154897164e-05,3.100000000000001e-05,3.2500000000000004e-05,1e-06,5.2e-05,3.2184563906415665e-05,2.9894736842105264e-05,1.5e-05,-7e-06,3.95e-05,6.955964246349403e-05,1.1527777777777775e-05,8e-06,-2.75e-06,2.725e-05,2.8365457978837685e-05,8.221739130434781e-05,1e-06,-2.65e-05,2.95e-05,0.000247497099436
bd94e0585e1b26cd0a31681f63c42221,3,3.3291139240506315e-06,1e-06,-2.1e-05,1e-05,6.047159144823069e-05,0.0001709622641509,0.00011,6.3e-05,0.000209,0.0001763020749326,6.447272727272727e-05,7.3e-05,2.15e-05,9.3e-05,5.965079073253627e-05,8.627450980392156e-06,2e-06,5e-07,2.85e-05,3.8746334424982056e-05,0.0001293529411764,4.6e-05,1e-06,0.000161,0.0002354471652984,4.154545454545454e-05,5e-05,1e-06,9.1e-05,5.509202012831061e-05,3.897777777777778e-05,3.1e-05,2e-06,5.7e-05,4.3697040095769795e-05,8.057142857142857e-05,2.9e-05,2e-06,6.6e-05,0.0001692665269415,1.1000000000000005e-05,3e-06,1e-06,2.8e-05,3.3422065806269674e-05,1.657142857142857e-05,1e-06,-1.575e-05,1.325e-05,8.17789838393838e-05
c3a30d6a8dd34eaafe0ff104b2289bb7,1,0.000236487804878,8.2e-05,5e-05,0.000192,0.0002964780027212,0.0005178181818181,0.000398,0.0003525,0.0006885,0.0002552970106295,0.0001281,0.0001135,0.000112,0.00015175,3.1568092188861274e-05,0.0001671428571428,8.05e-05,6.775e-05,0.00014,0.0002047493240874,0.0003211818181818,0.000264,0.00013175,0.000412,0.0002479795760337,0.0002615,0.0001525,0.000121,0.000304,0.0002274508738167,0.0002216666666666,0.000137,0.00012825,0.0001554999999999,0.0002138725477163,0.0001505333333333,0.000159,0.0001284999999999,0.000161,2.597764606807351e-05,7.864705882352942e-05,6.4e-05,3.3e-05,8.4e-05,8.163175023885512e-05,0.0001142962962962,6.5e-05,6.3e-05,9.5e-05,0.0001627309754483
c3a30d6a8dd34eaafe0ff104b2289bb7,2,0.0001752702702702,9.5e-05,6.5e-05,0.000128,0.0002170964517659,0.0004024999999999,0.000319,0.00027475,0.000448,0.0002143695407468,0.0001653333333333,0.0001435,0.00011975,0.000156,9.625729409591082e-05,0.0001983,0.0001125,8.775e-05,0.00015175,0.0002559019126323,0.000343125,0.0002405,0.00015675,0.000438,0.00027055372233,0.0001728181818181,0.000128,9.5e-05,0.000152,0.0001641540850431,0.00014425,0.0001445,0.000136,0.00015275,2.6132674311418392e-05,0.0001476470588235,0.000143,0.000129,0.00016,1.9968541435438485e-05,6.588888888888889e-05,5.7e-05,4.8e-05,7.950000000000001e-05,4.038475089158238e-05,7.193103448275862e-05,6.4e-05,4.6e-05,0.000112,4.124745103335197e-05
c3a30d6a8dd34eaafe0ff104b2289bb7,3,0.0002362857142857,9.7e-05,6.45e-05,0.0001355,0.0003048926109332,0.0003923,0.0003685,0.00029175,0.00048275,0.0001244794048114,0.000164375,0.000144,9.6e-05,0.00016975,0.0001088891146337,0.0002179999999999,9.6e-05,6.075e-05,0.00011525,0.000304688037179,0.0003668333333333,0.0003115,0.00019125,0.00056575,0.000215454444482,0.0001484285714285,0.000145,0.000112,0.000168,4.935874506392676e-05,0.0001759999999999,0.0001374999999999,0.00012825,0.0002285,7.548509786706248e-05,0.000158923076923,0.000145,0.000128,0.000192,3.9992627525710986e-05,9.141176470588237e-05,7.9e-05,3.1e-05,9.6e-05,0.0001361033884697,0.00012936,8e-05,4.8e-05,0.000113,0.0001483160701564
c71f1bf50a1569282b0495b4a8f70140,1,8.704004093653726e-05,5.512578616352202e-05,2.8811320754716982e-05,9.6562893081761e-05,0.0001183828382298,0.0002616176807787,0.0001873553459119,0.0001159905660377,0.0003457955974842,0.0002080224399843,8.545048188619011e-05,6.691194968553458e-05,4.8487421383647795e-05,9.385849056603776e-05,7.955206077320438e-05,8.663998175701829e-05,5.571383647798741e-05,2.625314465408805e-05,0.0001003034591194,0.0001155468407572,0.000260865083807,0.0002055817610062,0.0001141194968553,0.0003659732704402,0.0002099808581504,0.0001296487040883,9.622955974842768e-05,6.796069182389938e-05,0.0001484575471698,0.0001141618583313,0.0001100704973727,8.547169811320755e-05,5.632232704402517e-05,0.000129966981132,9.516359851753844e-05,0.000140349281586,0.0001196603773584,0.0001014355345911,0.0001507232704402,7.482236912799408e-05,8.008505361790893e-05,5.2295597484276735e-05,2.8176100628930816e-05,9.149056603773584e-05,0.0001009615698195,9.917646734533551e-05,6.288364779874214e-05,2.9988993710691825e-05,0.0001245204402515,0.0001238506318955
c71f1bf50a1569282b0495b4a8f70140,2,8.704004093653726e-05,5.512578616352202e-05,2.8811320754716982e-05,9.6562893081761e-05,0.0001183828382298,0.0002616176807787,0.0001873553459119,0.0001159905660377,0.0003457955974842,0.0002080224399843,8.545048188619011e-05,6.691194968553458e-05,4.8487421383647795e-05,9.385849056603776e-05,7.955206077320438e-05,8.663998175701829e-05,5.571383647798741e-05,2.625314465408805e-05,0.0001003034591194,0.0001155468407572,0.000260865083807,0.0002055817610062,0.0001141194968553,0.0003659732704402,0.0002099808581504,0.0001296487040883,9.622955974842768e-05,6.796069182389938e-05,0.0001484575471698,0.0001141618583313,0.0001100704973727,8.547169811320755e-05,5.632232704402517e-05,0.000129966981132,9.516359851753844e-05,0.000140349281586,0.0001196603773584,0.0001014355345911,0.0001507232704402,7.482236912799408e-05,8.008505361790893e-05,5.2295597484276735e-05,2.8176100628930816e-05,9.149056603773584e-05,0.0001009615698195,9.917646734533551e-05,6.288364779874214e-05,2.9988993710691825e-05,0.0001245204402515,0.0001238506318955
c71f1bf50a1569282b0495b4a8f70140,3,8.704004093653726e-05,5.512578616352202e-05,2.8811320754716982e-05,9.6562893081761e-05,0.0001183828382298,0.0002616176807787,0.0001873553459119,0.0001159905660377,0.0003457955974842,0.0002080224399843,8.545048188619011e-05,6.691194968553458e-05,4.8487421383647795e-05,9.385849056603776e-05,7.955206077320438e-05,8.663998175701829e-05,5.571383647798741e-05,2.625314465408805e-05,0.0001003034591194,0.0001155468407572,0.000260865083807,0.0002055817610062,0.0001141194968553,0.0003659732704402,0.0002099808581504,0.0001296487040883,9.622955974842768e-05,6.796069182389938e-05,0.0001484575471698,0.0001141618583313,0.0001100704973727,8.547169811320755e-05,5.632232704402517e-05,0.000129966981132,9.516359851753844e-05,0.000140349281586,0.0001196603773584,0.0001014355345911,0.0001507232704402,7.482236912799408e-05,8.008505361790893e-05,5.2295597484276735e-05,2.8176100628930816e-05,9.149056603773584e-05,0.0001009615698195,9.917646734533551e-05,6.288364779874214e-05,2.9988993710691825e-05,0.0001245204402515,0.0001238506318955
cacb1e22d5f5708df09b9c3cac4c5f43,1,7.802272727272728e-05,4.4e-05,2.975e-05,6.1e-05,0.0001228463757283,0.0002596842105263,0.000103,6.3e-05,0.0003779999999999,0.0002890378776853,0.0001013749999999,7.5e-05,5.475e-05,9.975e-05,9.145869859333828e-05,5.085714285714287e-05,4e-05,1.3e-05,5.8e-05,5.839801855738405e-05,0.0004290909090909,0.000393,0.0002675,0.000563,0.0002549550762567,0.0002580476190476,0.000107,7.6e-05,0.000472,0.0002862973063426,0.0001433703703703,0.000104,7.500000000000001e-05,0.0001545,0.0001158494208836,0.0002598333333333,0.0002,0.00015125,0.0002555,0.0001745372236064,3.266666666666667e-05,2.9e-05,1.8e-05,5.75e-05,2.895221527328728e-05,9.6e-05,9.8e-05,4.75e-05,0.000163,7.546124833316767e-05
cacb1e22d5f5708df09b9c3cac4c5f43,2,6.920512820512821e-05,5.2e-05,2.95e-05,6.75e-05,0.0001049927765653,0.0004453684210526,0.000484,0.0001325,0.0007,0.0003137996902707,7.989655172413793e-05,5.5e-05,3.4e-05,8.7e-05,7.47105580737069e-05,4.4947368421052626e-05,3.1e-05,2e-05,4.5e-05,4.26737932644726e-05,0.0005895625,0.0007524999999999,0.00019725,0.00086675,0.0003382742415555,0.0001371363636363,0.000123,6.525e-05,0.0002055,8.396784841294654e-05,0.0001891111111111,0.000145,7.549999999999999e-05,0.0002725,0.0001615347862829,0.0001777272727272,0.000158,0.0001535,0.0002075,3.281795517423628e-05,4.203225806451612e-05,3.5e-05,1.3e-05,5.3e-05,4.047672901060373e-05,0.0001432222222222,0.000103,5.875e-05,0.000178,0.0001212918481114
cacb1e22d5f5708df09b9c3cac4c5f43,3,5.93e-05,4.1e-05,2.725e-05,7.35e-05,7.28930371969427e-05,0.0001876666666666,9.6e-05,7.1e-05,0.000211,0.0002196798428015,9.472727272727272e-05,5.4e-05,4.2e-05,7.5e-05,0.0001548298002499,4.2578947368421055e-05,3.4e-05,1.65e-05,5.75e-05,3.769809277444164e-05,0.0005061111111111,0.000427,0.0002045,0.0008745,0.0003508059441593,0.0001253333333333,8.9e-05,7.2e-05,0.000176,7.538720560699122e-05,0.0001625862068965,0.000102,6.8e-05,0.000166,0.0001716415528364,0.0002355,0.0002005,0.0001922499999999,0.00022725,9.101298608640218e-05,4.6464285714285714e-05,4.95e-05,2.5e-05,6.424999999999999e-05,3.588405417334201e-05,0.0001843125,0.000106,6.3e-05,0.0001505,0.0002604600337223
cb43a4745633301ab5183f13e019169b,1,7.663157894736842e-05,5.6e-05,1.975e-05,9.7e-05,8.781504551647838e-05,0.0001611875,0.0001285,6.475e-05,0.00024425,0.0001182123618747,-4.124999999999995e-06,-2.4e-05,-4.8e-05,4.5e-06,8.938743146117247e-05,0.0001151666666666,4.8e-05,0.0,0.0001162499999999,0.0002204625362392,0.0001465161290322,8.1e-05,5.55e-05,0.0001925,0.0001566209587864,4.9935483870967744e-05,4.7e-05,1e-06,8.05e-05,6.090863949877224e-05,7.156666666666667e-05,6.4e-05,3.2e-05,9.6e-05,5.071331412839293e-05,0.0001193437499999,0.000112,9.55e-05,0.000128,6.116640938535442e-05,8.719354838709678e-05,6.4e-05,4.75e-05,7.950000000000001e-05,0.0001476076825811,7.772222222222223e-05,1.6e-05,-1.475e-05,3.175e-05,0.000185591837281
cb43a4745633301ab5183f13e019169b,2,7.666666666666668e-05,4.8e-05,1.7e-05,8.1e-05,0.0001390671845482,0.000117,9.7e-05,4.8e-05,0.00016,9.819877799647e-05,2.517500000000001e-05,-3.2e-05,-6.424999999999999e-05,0.0,0.0001922127410462,3.904166666666666e-05,1.5e-05,0.0,6.8e-05,5.965078021040584e-05,0.0001192083333333,8.05e-05,4.375e-05,0.0001585,0.0001271254016851,6.838709677419357e-05,1.7e-05,1.6e-05,4.95e-05,0.0001520067273553,9.446875e-05,5.55e-05,4.775e-05,8.1e-05,0.0001375441241518,0.0001054117647058,9.75e-05,9.425e-05,0.000113,2.06502148305779e-05,7.03448275862069e-05,6.4e-05,4.9e-05,7.9e-05,3.501252414909043e-05,8.778947368421053e-05,0.0,-1.6e-05,6.4e-05,0.0002175225605023
cb43a4745633301ab5183f13e019169b,3,5.1976744186046505e-05,4.7e-05,3.2e-05,6.649999999999999e-05,4.57225006461563e-05,0.000113,8.9e-05,5.974999999999999e-05,0.00014425,8.389216135517135e-05,3.751428571428572e-05,-1.5e-05,-4.0499999999999995e-05,3.2e-05,0.0001767586209609,4.396296296296297e-05,3.2e-05,0.0,5.55e-05,8.322466418883726e-05,0.0001252285714285,7.9e-05,3.15e-05,0.000184,0.000162310900963,5.678571428571429e-05,3.2500000000000004e-05,1.65e-05,8.375e-05,7.633374921907917e-05,8.216129032258065e-05,4.9e-05,3.3e-05,8e-05,0.0001617996903116,0.0001276363636363,0.000112,9.6e-05,0.000113,0.000106983006297,0.0001195769230769,7.199999999999999e-05,3.675e-05,9.6e-05,0.0001773065533085,3.9166666666666665e-05,5e-07,-1.6e-05,4.775e-05,0.00013342380509
cf45e66dd9e574ac35935a4a711ac97d,1,3.2500000000000004e-05,3.1e-05,0.0,6.3e-05,5.083595300225086e-05,0.00029,0.0001535,0.00013825,0.00034775,0.0002705723278818,0.0001244642857142,0.0001105,0.0001005,0.000125,6.596210030956167e-05,5.8e-05,5.7e-05,-1.65e-05,9.4e-05,8.456292857327548e-05,0.0002989999999999,0.0002825,0.0001144999999999,0.00051275,0.0002429518470808,7.928571428571427e-05,6.549999999999999e-05,5.15e-05,9.275e-05,4.8893578418663634e-05,8.624000000000001e-05,9.3e-05,3.8e-05,0.000129,6.00591930237717e-05,0.0001875833333333,0.000178,0.00016275,0.0001905,4.382290462414569e-05,4.233333333333334e-05,4.8e-05,1.5e-05,6.6e-05,4.7256040178302427e-05,0.0001800666666666,9.4e-05,5.3e-05,0.000197,0.0002248753517162
cf45e66dd9e574ac35935a4a711ac97d,2,3.672916666666667e-05,3.1e-05,9.75e-06,5.3e-05,5.948636159921076e-05,0.0002717333333333,0.000138,9.6e-05,0.000226,0.0003087711743269,0.0001287916666666,0.0001175,0.0001035,0.00012525,6.11590792198059e-05,4.563636363636365e-05,3.6e-05,6.5e-06,8.55e-05,5.564220111978448e-05,0.0004328,0.00029,0.0001315,0.00073275,0.000374407621005,0.0001203125,7.85e-05,6.475e-05,9.425e-05,0.0001614020101205,8.191304347826087e-05,8.2e-05,4.5e-05,0.000126,6.530829895995974e-05,0.0001834,0.000167,0.000155,0.000192,0.0001049638032847,9.857894736842103e-05,6.4e-05,3.2e-05,8.35e-05,0.0001710186201004,0.0001034666666666,0.000111,6.6e-05,0.0001215,0.0001003848783907
cf45e66dd9e574ac35935a4a711ac97d,3,3.602127659574468e-05,3.1e-05,1.25e-05,6.4e-05,4.769809464871195e-05,0.0002438,0.000148,0.0001175,0.000299,0.000204473260564,0.0001333846153846,0.00011,9.9e-05,0.000135,8.254990099234616e-05,0.0001182499999999,8.7e-05,5.15e-05,0.00012025,0.0001261169190581,0.000456,0.000367,0.0002529999999999,0.0007409999999999,0.0003263880249904,6.596551724137931e-05,6.2e-05,4.9e-05,8e-05,3.125183738440794e-05,0.0001054545454545,8.35e-05,4.025e-05,0.00011025,0.000159062948687,0.0001968,0.000176,0.0001425,0.0002025,8.253587964377328e-05,0.0001255294117647,3.2e-05,1.4e-05,9.5e-05,0.0002624019144478,0.0001200625,0.0001044999999999,3.1e-05,0.00013075,0.0001200097044687
d663d20c8cd195e564ccf48d082c5755,1,8.584615384615385e-05,3.4e-05,1.6e-05,8e-05,0.0001729590061655,0.0002790526315789,0.000224,6.45e-05,0.000424,0.0002460644616726,1.845454545454546e-05,-3.2e-05,-4.8e-05,0.0,0.0001695153184282,2.6407407407407408e-05,1.6e-05,-7.5e-06,4.8e-05,5.5343166668217464e-05,0.00029704,0.000255,3.3e-05,0.000464,0.0003182295397979,2.1363636363636365e-05,1.6e-05,0.0,5.3e-05,3.530755410140126e-05,6.248387096774194e-05,4.8e-05,1.55e-05,7.9e-05,8.951010034915684e-05,0.00012171875,9.6e-05,9.6e-05,0.000112,0.0001114575673272,4.9e-05,4e-05,1.6e-05,6.4e-05,9.714206424181694e-05,1.6666666666666604e-07,-1.55e-05,-4.35e-05,2.7749999999999997e-05,6.208651459147668e-05
d663d20c8cd195e564ccf48d082c5755,2,4.255999999999999e-05,4.8e-05,1e-06,6.4e-05,4.2960427923228816e-05,0.000188238095238,0.000127,6.4e-05,0.000176,0.0002125271523269,-4.631578947368419e-06,-3.2e-05,-5.975e-05,0.0,0.0001186738480839,3.137931034482759e-05,1.6e-05,0.0,4.9e-05,4.416237392776752e-05,0.0001840357142857,9.55e-05,4.4250000000000005e-05,0.00019925,0.0002301222673634,5.97878787878788e-05,4.8e-05,1e-06,6.5e-05,8.54139763064854e-05,7.11315789473684e-05,4.8e-05,1.6e-05,7.85e-05,0.0001126590577811,0.0001386666666666,0.000112,8.3e-05,0.000128,0.0001063198789816,7.819999999999999e-05,6.4e-05,3.2e-05,8.9e-05,9.941617811296224e-05,6.2727272727272734e-06,0.0,-1.6e-05,1.6e-05,4.079587026039561e-05
d663d20c8cd195e564ccf48d082c5755,3,6.417073170731708e-05,4.8e-05,3.1e-05,6.4e-05,0.0001120182803025,0.0001602777777777,0.000113,6.775e-05,0.00015975,0.0001451631153749,2.0242424242424245e-05,-3.2e-05,-4.8e-05,1e-06,0.0001532820175165,1.941379310344827e-05,1.6e-05,1e-06,4.4e-05,3.625654348959382e-05,0.0001601153846153,7.25e-05,3.575e-05,0.00022025,0.0001967327785445,4.659090909090909e-05,1.6e-05,1.5e-05,4.4e-05,7.824604605309921e-05,7.613793103448275e-05,4.8e-05,1.6e-05,8.1e-05,0.0001246474239427,0.0001208571428571,0.000112,9.6e-05,0.00012825,4.058070540039503e-05,6.648484848484847e-05,4.8e-05,3.2e-05,6.5e-05,8.119887669024476e-05,7.693749999999999e-05,0.0,-2.075e-05,3.2e-05,0.0002457555611442
